open_time,Open,high,low,Close,volume,close_time,quote_asset_volume,num_of_trades,taker_buy_base,taker_buy_quote 
2021-05-23 19:58:00,1955.79,1970.0,1955.16,1967.62,1597.94982,2021-05-23 19:58:59.999,3138278.0529092,1737,900.33322,1768138.5097797
2021-05-23 19:59:00,1966.99,1969.03,1962.37,1968.09,1362.7224,2021-05-23 19:59:59.999,2678791.4852559,1334,872.58113,1715416.6688196
2021-05-23 20:00:00,1968.1,1982.26,1967.61,1982.26,1592.97392,2021-05-23 20:00:59.999,3150971.3546585,2340,962.40644,1903931.786451
2021-05-23 20:01:00,1982.26,1994.17,1980.76,1991.54,2502.99898,2021-05-23 20:01:59.999,4981237.4791025,2883,1368.23037,2723235.9442523
2021-05-23 20:02:00,1991.54,2001.47,1991.54,2000.46,3696.5087,2021-05-23 20:02:59.999,7384938.9526879,3457,2447.41529,4890549.677119
2021-05-23 20:03:00,2000.45,2033.11,2000.02,2023.63,6894.98514,2021-05-23 20:03:59.999,13917337.0920153,7967,3538.06207,7141810.9318392
2021-05-23 20:04:00,2023.63,2035.0,2020.0,2035.0,2794.13811,2021-05-23 20:04:59.999,5662071.3428877,3305,1418.15929,2874578.0059618
2021-05-23 20:05:00,2034.64,2052.23,2026.3,2026.53,6698.09587,2021-05-23 20:05:59.999,13669490.4466977,6762,3086.56197,6306052.0230233
2021-05-23 20:06:00,2027.07,2034.3,2018.61,2028.58,2564.27315,2021-05-23 20:06:59.999,5195734.9225222,3569,1193.17673,2417614.141324
2021-05-23 20:07:00,2028.59,2039.96,2025.19,2034.32,1788.84332,2021-05-23 20:07:59.999,3637391.2868847,2617,874.79661,1779086.3239858
2021-05-23 20:08:00,2034.32,2043.6,2034.32,2038.58,1305.7526,2021-05-23 20:08:59.999,2663602.9701838,2040,708.42157,1445156.3658126
2021-05-23 20:09:00,2038.68,2039.07,2025.02,2026.93,1382.5452,2021-05-23 20:09:59.999,2810416.5759204,2030,516.42082,1050290.3362107
2021-05-23 20:10:00,2026.6,2038.67,2026.44,2033.49,2691.08948,2021-05-23 20:10:59.999,5466782.3206708,2499,1984.89306,4031653.2982349
2021-05-23 20:11:00,2033.56,2034.44,2026.93,2030.18,1169.9263,2021-05-23 20:11:59.999,2376201.9782185,1540,505.56552,1026839.1924396
2021-05-23 20:12:00,2030.19,2040.13,2029.47,2039.97,1720.71813,2021-05-23 20:12:59.999,3505360.4447345,1871,916.17579,1866796.5656263
2021-05-23 20:13:00,2039.97,2050.0,2037.42,2047.43,2064.66084,2021-05-23 20:13:59.999,4224221.285445,2908,1344.23667,2750935.5121009
2021-05-23 20:14:00,2047.43,2057.29,2045.89,2055.78,2094.65595,2021-05-23 20:14:59.999,4298683.6373599,3004,1253.99727,2573608.0889851
2021-05-23 20:15:00,2056.11,2056.22,2039.31,2041.93,2322.23646,2021-05-23 20:15:59.999,4750993.3000818,3754,1014.2531,2073676.2027665
2021-05-23 20:16:00,2041.58,2042.96,2036.0,2037.62,1475.8996,2021-05-23 20:16:59.999,3009279.8596799,2312,650.30086,1325921.0392676
2021-05-23 20:17:00,2037.65,2040.69,2029.95,2031.57,1687.85211,2021-05-23 20:17:59.999,3436066.6219919,2335,811.70951,1652687.5994545
2021-05-23 20:18:00,2031.57,2032.67,2025.01,2025.9,1767.79519,2021-05-23 20:18:59.999,3584987.857844,2150,857.33916,1738554.6063909
2021-05-23 20:19:00,2025.49,2030.0,2017.14,2023.55,1915.27801,2021-05-23 20:19:59.999,3875112.7517399,2264,669.08705,1353728.2660418
2021-05-23 20:20:00,2023.55,2036.04,2020.0,2021.7,2052.96213,2021-05-23 20:20:59.999,4162589.5740399,2646,810.44072,1643963.6145403
2021-05-23 20:21:00,2021.74,2026.18,2017.48,2020.64,2218.44202,2021-05-23 20:21:59.999,4484454.0331317,1826,861.64487,1741458.1619444
2021-05-23 20:22:00,2020.36,2026.98,2020.18,2026.0,1472.0639,2021-05-23 20:22:59.999,2980777.2267466,1549,995.61652,2016220.5374453
2021-05-23 20:23:00,2026.0,2032.32,2024.83,2027.99,1795.88458,2021-05-23 20:23:59.999,3641903.3120034,1795,857.59486,1738875.2281362
2021-05-23 20:24:00,2027.99,2029.96,2024.24,2026.68,1811.03059,2021-05-23 20:24:59.999,3669821.4612791,1702,883.66741,1790721.9138896
2021-05-23 20:25:00,2026.66,2027.13,2016.13,2018.47,1334.66548,2021-05-23 20:25:59.999,2698139.8413567,1788,554.84171,1122100.6408098
2021-05-23 20:26:00,2018.57,2020.98,2015.07,2020.87,1472.49464,2021-05-23 20:26:59.999,2971758.6382016,1705,982.36601,1982788.9685595
2021-05-23 20:27:00,2020.87,2022.0,2017.57,2021.8,1021.49822,2021-05-23 20:27:59.999,2063997.3982596,1327,579.83321,1171622.9890746
2021-05-23 20:28:00,2021.8,2029.74,2019.97,2020.4,1234.94466,2021-05-23 20:28:59.999,2499912.6885117,2250,694.60768,1406095.9296212
2021-05-23 20:29:00,2020.4,2020.81,2011.02,2013.27,1226.94594,2021-05-23 20:29:59.999,2474928.9625885,1812,711.69622,1435975.3636811
2021-05-23 20:30:00,2013.96,2020.81,2013.17,2020.31,964.80207,2021-05-23 20:30:59.999,1946436.4609721,1384,597.88086,1206278.498461
2021-05-23 20:31:00,2019.67,2033.98,2019.43,2030.72,2566.58875,2021-05-23 20:31:59.999,5207851.7845247,2726,1773.48838,3598681.2885686
2021-05-23 20:32:00,2030.72,2047.0,2027.0,2040.36,2585.24336,2021-05-23 20:32:59.999,5264350.9306385,2884,1235.59629,2515623.5926617
2021-05-23 20:33:00,2040.38,2043.97,2031.91,2032.98,1366.2153,2021-05-23 20:33:59.999,2783304.4246822,1920,666.96188,1358993.3912305
2021-05-23 20:34:00,2032.94,2039.93,2026.74,2038.81,1607.07121,2021-05-23 20:34:59.999,3268899.9623905,1969,849.74086,1728516.8817598
2021-05-23 20:35:00,2038.81,2048.0,2037.0,2046.33,835.34754,2021-05-23 20:35:59.999,1707128.4783445,1461,510.02905,1042406.1443207
2021-05-23 20:36:00,2046.33,2067.81,2046.33,2056.2,3718.05664,2021-05-23 20:36:59.999,7659960.4532512,4605,1687.9669,3475676.6264941
2021-05-23 20:37:00,2056.16,2069.0,2056.02,2068.0,3060.86434,2021-05-23 20:37:59.999,6319402.1304549,2878,1627.88196,3361477.6085378
2021-05-23 20:38:00,2068.01,2074.36,2066.72,2073.35,2450.86022,2021-05-23 20:38:59.999,5074784.4682574,3440,1178.98727,2441367.2038255
2021-05-23 20:39:00,2073.35,2075.0,2060.96,2069.06,3195.17743,2021-05-23 20:39:59.999,6615399.8537685,2840,735.41263,1521919.3949057
2021-05-23 20:40:00,2069.09,2070.0,2056.35,2063.29,1582.00623,2021-05-23 20:40:59.999,3262894.6042219,2625,771.52556,1591492.8221022
2021-05-23 20:41:00,2063.76,2070.9,2056.02,2070.83,1437.4535,2021-05-23 20:41:59.999,2962778.800278,1875,895.59371,1846163.2352152
2021-05-23 20:42:00,2070.82,2070.82,2063.82,2069.82,1444.83151,2021-05-23 20:42:59.999,2988408.3303741,1870,986.196,2039999.6912112
2021-05-23 20:43:00,2069.76,2073.8,2065.72,2068.16,1230.68243,2021-05-23 20:43:59.999,2547313.5287901,1892,568.88076,1177560.1654536
2021-05-23 20:44:00,2067.8,2082.0,2065.0,2077.48,2362.09469,2021-05-23 20:44:59.999,4905065.2213944,3078,1291.68125,2682432.959327
2021-05-23 20:45:00,2077.72,2078.06,2063.02,2064.11,1640.84007,2021-05-23 20:45:59.999,3393542.3046342,2635,639.44141,1322303.3917123
2021-05-23 20:46:00,2064.11,2069.99,2057.39,2067.25,1540.99691,2021-05-23 20:46:59.999,3178236.5655932,2378,804.43257,1659353.0788693
2021-05-23 20:47:00,2066.9,2088.0,2066.15,2085.92,2356.72668,2021-05-23 20:47:59.999,4903156.8480581,3357,1526.60271,3176996.5184387
2021-05-23 20:48:00,2086.09,2090.0,2084.03,2085.2,2281.23628,2021-05-23 20:48:59.999,4761273.5559676,2695,984.4732,2055245.6247954
2021-05-23 20:49:00,2084.83,2085.28,2069.97,2084.97,2370.55126,2021-05-23 20:49:59.999,4925103.111778,3411,1063.76554,2210184.9854861
2021-05-23 20:50:00,2084.71,2097.0,2080.0,2088.65,2631.40453,2021-05-23 20:50:59.999,5498966.5033044,3649,1523.43056,3184013.1020942
2021-05-23 20:51:00,2089.1,2094.99,2081.54,2082.88,3043.18195,2021-05-23 20:51:59.999,6357846.5242458,2960,1654.32939,3455511.3297726
2021-05-23 20:52:00,2082.88,2095.46,2082.0,2093.59,1656.94027,2021-05-23 20:52:59.999,3462777.2205772,2381,1026.26801,2144483.5528734
2021-05-23 20:53:00,2093.28,2094.73,2083.5,2090.04,1784.60925,2021-05-23 20:53:59.999,3728057.1745213,2150,604.8901,1263673.3451333
2021-05-23 20:54:00,2089.33,2094.66,2087.08,2087.36,1303.79747,2021-05-23 20:54:59.999,2725092.8485739,1722,562.83422,1176375.355713
2021-05-23 20:55:00,2087.33,2093.62,2087.01,2090.98,1239.60479,2021-05-23 20:55:59.999,2590289.4689815,1571,728.21912,1521440.7900551
2021-05-23 20:56:00,2091.39,2091.74,2065.33,2067.17,2870.89204,2021-05-23 20:56:59.999,5964781.7757998,3651,1077.76616,2238796.7722394
2021-05-23 20:57:00,2067.6,2074.28,2064.01,2066.8,1668.85467,2021-05-23 20:57:59.999,3453176.955211,2162,615.58931,1273895.7108017
2021-05-23 20:58:00,2066.8,2068.01,2060.0,2063.41,1213.83537,2021-05-23 20:58:59.999,2504421.4820117,1946,525.42081,1084308.5324532
2021-05-23 20:59:00,2063.41,2074.39,2062.96,2066.19,1486.71673,2021-05-23 20:59:59.999,3075281.5922768,2419,917.07478,1896901.2488069
2021-05-23 21:00:00,2066.18,2068.47,2062.33,2066.68,1178.78502,2021-05-23 21:00:59.999,2434752.5121782,1930,572.78364,1183208.3965304
2021-05-23 21:01:00,2066.64,2068.0,2064.0,2064.0,782.18627,2021-05-23 21:01:59.999,1615976.7829714,1392,375.48307,775790.8389256
2021-05-23 21:02:00,2064.01,2072.19,2063.01,2071.18,583.89257,2021-05-23 21:02:59.999,1207054.6492527,1249,295.23083,610378.21444
2021-05-23 21:03:00,2071.81,2083.6,2071.16,2076.08,2136.48572,2021-05-23 21:03:59.999,4435274.2371706,2732,1113.68812,2312207.9649616
2021-05-23 21:04:00,2076.08,2083.92,2075.62,2081.81,1718.47482,2021-05-23 21:04:59.999,3572377.579143,1517,917.44473,1907143.0937283
2021-05-23 21:05:00,2082.04,2095.11,2080.72,2086.22,2443.44779,2021-05-23 21:05:59.999,5099956.5755784,2673,1535.36808,3204414.5309607
2021-05-23 21:06:00,2086.48,2095.44,2085.7,2092.73,2012.57287,2021-05-23 21:06:59.999,4206818.5559279,2808,1291.12606,2698532.6128316
2021-05-23 21:07:00,2092.73,2092.92,2081.73,2087.61,1516.94836,2021-05-23 21:07:59.999,3165394.7593825,2088,502.09609,1047804.712766
2021-05-23 21:08:00,2088.37,2088.67,2080.43,2082.08,1104.95879,2021-05-23 21:08:59.999,2302310.993149,2928,387.60041,807824.755431
2021-05-23 21:09:00,2082.08,2087.0,2074.46,2086.26,1686.56728,2021-05-23 21:09:59.999,3509040.2063687,2100,958.68955,1994725.188648
2021-05-23 21:10:00,2086.6,2103.0,2086.13,2099.8,3897.96795,2021-05-23 21:10:59.999,8175549.5197833,4192,2758.81779,5786876.7652396
2021-05-23 21:11:00,2099.79,2101.77,2087.94,2092.02,1547.84666,2021-05-23 21:11:59.999,3244994.7032406,2501,520.60082,1091204.3239703
2021-05-23 21:12:00,2092.03,2093.8,2080.53,2082.11,1750.03745,2021-05-23 21:12:59.999,3649529.9219725,2642,697.79326,1455372.886318
2021-05-23 21:13:00,2082.99,2098.99,2081.72,2098.88,1195.59399,2021-05-23 21:13:59.999,2500671.8231559,1941,627.46401,1312869.0255764
2021-05-23 21:14:00,2098.99,2116.52,2097.38,2114.9,1535.15429,2021-05-23 21:14:59.999,3230617.6270684,2811,1102.65161,2320947.6183374
2021-05-23 21:15:00,2115.01,2123.0,2105.09,2123.0,2887.14975,2021-05-23 21:15:59.999,6106322.7500621,4073,1470.86861,3113192.0833322
2021-05-23 21:16:00,2122.99,2131.31,2122.4,2128.79,2293.13272,2021-05-23 21:16:59.999,4876998.1597923,3995,1448.24629,3079998.1203033
2021-05-23 21:17:00,2128.79,2130.49,2119.19,2129.38,2054.0905,2021-05-23 21:17:59.999,4366567.1728931,2785,925.71322,1969045.4241469
2021-05-23 21:18:00,2128.92,2134.67,2120.0,2125.0,1767.77951,2021-05-23 21:18:59.999,3759024.6786417,2712,900.84748,1915584.3158884
2021-05-23 21:19:00,2125.05,2135.84,2122.28,2132.87,1159.18369,2021-05-23 21:19:59.999,2468619.5579314,2115,679.63745,1448123.0921658
2021-05-23 21:20:00,2132.87,2140.0,2132.87,2139.28,1398.34489,2021-05-23 21:20:59.999,2989035.6767458,2382,864.64254,1848327.5088943
2021-05-23 21:21:00,2139.28,2147.36,2138.32,2145.93,1968.79798,2021-05-23 21:21:59.999,4220473.6119903,2628,1009.24412,2163803.811426
2021-05-23 21:22:00,2146.57,2146.57,2143.39,2145.11,1011.40732,2021-05-23 21:22:59.999,2169170.5453381,1806,488.38128,1047540.0894745
2021-05-23 21:23:00,2145.22,2149.5,2141.31,2142.42,1606.26993,2021-05-23 21:23:59.999,3446962.2525869,2767,832.34476,1786815.6890778
2021-05-23 21:24:00,2142.62,2142.71,2125.88,2128.57,1888.90827,2021-05-23 21:24:59.999,4026396.5726992,3408,647.08002,1379421.2391701
2021-05-23 21:25:00,2128.57,2128.66,2120.09,2121.22,1365.40544,2021-05-23 21:25:59.999,2899842.161993,2361,577.1415,1225809.6719209
2021-05-23 21:26:00,2121.22,2122.08,2112.89,2114.03,1323.37434,2021-05-23 21:26:59.999,2800939.7787105,2159,501.7518,1061827.7003841
2021-05-23 21:27:00,2113.98,2122.56,2113.49,2119.47,927.94395,2021-05-23 21:27:59.999,1965739.3184333,1562,558.79458,1183497.5569503
2021-05-23 21:28:00,2119.46,2123.82,2117.0,2123.82,634.62449,2021-05-23 21:28:59.999,1345447.7723226,1378,310.37126,658041.3889127
2021-05-23 21:29:00,2123.81,2124.32,2118.0,2119.76,645.98031,2021-05-23 21:29:59.999,1369797.814532,1082,348.8182,739639.6816395
2021-05-23 21:30:00,2119.76,2121.18,2117.0,2117.0,594.32304,2021-05-23 21:30:59.999,1259189.7985767,1116,189.40821,401374.3869852
2021-05-23 21:31:00,2117.03,2117.67,2101.54,2103.72,1867.54621,2021-05-23 21:31:59.999,3939307.6014239,2191,423.43763,893731.1667081
2021-05-23 21:32:00,2103.72,2103.72,2090.8,2091.4,2751.56524,2021-05-23 21:32:59.999,5763995.6831399,3729,1308.83832,2742096.5426557
2021-05-23 21:33:00,2092.23,2092.46,2078.88,2079.13,2996.64471,2021-05-23 21:33:59.999,6243783.5404927,4367,1338.19715,2788008.3407566
2021-05-23 21:34:00,2079.85,2093.93,2075.88,2090.44,2288.03249,2021-05-23 21:34:59.999,4769606.6826717,2720,1076.40693,2245812.3953007
2021-05-23 21:35:00,2090.44,2099.96,2089.14,2091.83,940.51237,2021-05-23 21:35:59.999,1969081.926893,1751,547.84028,1147121.8978258
2021-05-23 21:36:00,2092.07,2096.7,2091.0,2095.87,963.50276,2021-05-23 21:36:59.999,2016847.5115884,1242,651.45375,1363789.2117356
2021-05-23 21:37:00,2095.87,2097.37,2083.94,2085.42,2082.36795,2021-05-23 21:37:59.999,4354172.8792593,2056,930.18301,1943650.6626645
2021-05-23 21:38:00,2085.1,2085.36,2069.97,2071.36,1504.18614,2021-05-23 21:38:59.999,3122807.2626055,2256,708.46975,1470799.1305906
2021-05-23 21:39:00,2071.29,2084.99,2070.29,2073.25,1678.82143,2021-05-23 21:39:59.999,3483696.7235343,1911,929.67903,1929071.2304439
2021-05-23 21:40:00,2072.58,2077.73,2071.2,2072.75,687.08756,2021-05-23 21:40:59.999,1425671.9153236,1139,252.8357,524694.6315621
2021-05-23 21:41:00,2072.75,2076.27,2071.14,2073.61,805.65662,2021-05-23 21:41:59.999,1671014.5836373,1201,491.33534,1019350.9577878
2021-05-23 21:42:00,2073.61,2082.16,2072.72,2081.18,765.15438,2021-05-23 21:42:59.999,1590825.4431305,1473,469.5238,976115.781255
2021-05-23 21:43:00,2081.18,2090.51,2076.33,2076.36,1020.5688,2021-05-23 21:43:59.999,2128143.4998833,1611,568.02351,1184694.3991878
2021-05-23 21:44:00,2076.68,2079.39,2072.02,2075.11,767.35744,2021-05-23 21:44:59.999,1592524.8619366,1437,380.41524,789571.4016507
2021-05-23 21:45:00,2074.8,2085.0,2074.74,2080.03,1008.87406,2021-05-23 21:45:59.999,2099655.4485682,1699,490.555,1021039.9172409
2021-05-23 21:46:00,2080.05,2092.38,2076.01,2085.74,1431.12178,2021-05-23 21:46:59.999,2981940.0688409,1728,797.59236,1661673.6594142
2021-05-23 21:47:00,2085.98,2095.7,2084.89,2085.0,1128.56647,2021-05-23 21:47:59.999,2360072.3812932,1631,531.01477,1110549.8501845
2021-05-23 21:48:00,2085.62,2086.51,2070.0,2073.86,1245.44514,2021-05-23 21:48:59.999,2586080.5302932,1870,471.63005,979385.8471439
2021-05-23 21:49:00,2075.24,2076.13,2066.84,2068.64,1234.86042,2021-05-23 21:49:59.999,2555545.3656158,2096,685.72688,1419223.451961
2021-05-23 21:50:00,2068.65,2084.97,2067.99,2083.77,1117.56791,2021-05-23 21:50:59.999,2322621.0032566,1724,625.84025,1300040.337651
2021-05-23 21:51:00,2083.77,2089.77,2081.0,2082.99,759.05542,2021-05-23 21:51:59.999,1582460.8127227,1011,258.98494,540066.0959181
2021-05-23 21:52:00,2083.0,2084.93,2077.37,2082.47,727.2019,2021-05-23 21:52:59.999,1513906.1430263,1054,361.91479,753586.0481787
2021-05-23 21:53:00,2081.73,2089.27,2081.13,2083.55,892.47168,2021-05-23 21:53:59.999,1860581.7477136,1137,457.7009,954488.719908
2021-05-23 21:54:00,2083.55,2086.49,2081.5,2083.92,457.68302,2021-05-23 21:54:59.999,953860.2475172,715,184.5434,384613.1790093
2021-05-23 21:55:00,2083.45,2098.53,2083.41,2096.86,1737.66592,2021-05-23 21:55:59.999,3635572.6471224,1926,757.69072,1584770.6155182
2021-05-23 21:56:00,2096.86,2100.0,2093.66,2099.75,883.50505,2021-05-23 21:56:59.999,1852491.9542147,1384,447.89218,939337.132921
2021-05-23 21:57:00,2099.75,2102.08,2092.32,2094.4,805.45588,2021-05-23 21:57:59.999,1689629.5499365,1328,481.88889,1011072.6828441
2021-05-23 21:58:00,2094.39,2096.05,2084.93,2091.48,1839.65677,2021-05-23 21:58:59.999,3844798.1232349,1964,855.07579,1786668.7618797
2021-05-23 21:59:00,2091.48,2096.37,2089.24,2094.77,823.38533,2021-05-23 21:59:59.999,1723002.4553959,1180,472.38985,988465.071561
2021-05-23 22:00:00,2094.98,2110.0,2094.98,2107.19,2170.1819,2021-05-23 22:00:59.999,4568799.0566196,2586,1373.05296,2890111.2395419
2021-05-23 22:01:00,2107.19,2119.78,2105.84,2118.08,1251.10925,2021-05-23 22:01:59.999,2643682.4182842,1995,653.43787,1380653.6827865
2021-05-23 22:02:00,2118.17,2122.52,2112.56,2120.77,1160.1999,2021-05-23 22:02:59.999,2456734.517717,1892,560.54989,1187234.3376549
2021-05-23 22:03:00,2121.23,2125.33,2115.73,2125.15,1959.49721,2021-05-23 22:03:59.999,4154329.1270243,2023,990.56464,2100325.4911423
2021-05-23 22:04:00,2125.15,2133.1,2123.76,2131.31,2075.16383,2021-05-23 22:04:59.999,4417223.0127411,2602,1111.64419,2366281.6004515
2021-05-23 22:05:00,2131.31,2134.15,2126.44,2130.9,3088.06461,2021-05-23 22:05:59.999,6581699.1677594,2531,1022.41159,2178541.4459573
2021-05-23 22:06:00,2130.9,2133.44,2116.85,2119.59,1951.27835,2021-05-23 22:06:59.999,4140301.4789725,2296,913.64841,1938878.5923918
2021-05-23 22:07:00,2119.43,2123.71,2112.64,2114.63,1153.50964,2021-05-23 22:07:59.999,2444943.2164663,1458,517.58939,1097411.3459018
2021-05-23 22:08:00,2114.64,2118.47,2106.83,2108.53,1214.16422,2021-05-23 22:08:59.999,2565336.0270794,1702,516.03956,1090455.736149
2021-05-23 22:09:00,2110.03,2116.93,2109.51,2113.22,1318.81657,2021-05-23 22:09:59.999,2786191.3913999,1571,828.00031,1749329.4676608
2021-05-23 22:10:00,2113.22,2123.86,2112.67,2121.16,944.74462,2021-05-23 22:10:59.999,2003366.0940885,1439,557.01179,1181093.376884
2021-05-23 22:11:00,2121.14,2125.19,2121.05,2122.91,756.80098,2021-05-23 22:11:59.999,1606779.993115,1233,380.95252,808782.8134909
2021-05-23 22:12:00,2122.91,2123.73,2117.45,2123.45,631.06354,2021-05-23 22:12:59.999,1338526.5815853,1117,314.8471,667829.8747619
2021-05-23 22:13:00,2123.7,2135.0,2123.42,2128.72,1763.46524,2021-05-23 22:13:59.999,3755871.0566253,2328,887.18146,1889860.6076001
2021-05-23 22:14:00,2129.12,2139.2,2128.14,2134.84,1367.99174,2021-05-23 22:14:59.999,2919314.697732,2110,876.81021,1871059.6776775
2021-05-23 22:15:00,2134.84,2136.53,2121.98,2127.81,1484.58178,2021-05-23 22:15:59.999,3158612.3200721,2075,550.98914,1172666.0211176
2021-05-23 22:16:00,2127.47,2127.66,2115.3,2123.04,1019.10221,2021-05-23 22:16:59.999,2161985.4227316,1675,473.77738,1005025.2206421
2021-05-23 22:17:00,2122.24,2143.0,2120.62,2138.24,1929.9285,2021-05-23 22:17:59.999,4121110.9005319,2908,1039.32964,2219032.2258436
2021-05-23 22:18:00,2138.24,2149.5,2133.61,2142.52,1983.50014,2021-05-23 22:18:59.999,4253383.0516028,2952,1204.13117,2582625.9422843
2021-05-23 22:19:00,2142.24,2150.0,2141.56,2148.09,1362.07558,2021-05-23 22:19:59.999,2924700.805326,2106,847.72256,1820840.0724387
2021-05-23 22:20:00,2149.16,2149.16,2140.01,2142.8,843.98577,2021-05-23 22:20:59.999,1809349.9894619,1651,380.71452,816272.4642397
2021-05-23 22:21:00,2141.3,2145.0,2128.22,2133.91,1330.49307,2021-05-23 22:21:59.999,2844160.6223143,2078,590.79995,1263683.8830782
2021-05-23 22:22:00,2133.75,2139.74,2127.0,2129.23,1513.5248,2021-05-23 22:22:59.999,3227725.3775104,1902,698.09247,1488797.4704859
2021-05-23 22:23:00,2129.26,2131.89,2127.08,2127.49,492.19192,2021-05-23 22:23:59.999,1048294.3800238,993,257.10522,547648.9219228
2021-05-23 22:24:00,2127.49,2133.13,2127.04,2132.4,676.73705,2021-05-23 22:24:59.999,1441756.3027491,1036,484.76262,1032742.6824145
2021-05-23 22:25:00,2132.4,2132.89,2120.4,2122.77,1053.27657,2021-05-23 22:25:59.999,2238355.3115331,1657,416.64075,885776.7201548
2021-05-23 22:26:00,2122.76,2122.76,2113.37,2116.04,960.18348,2021-05-23 22:26:59.999,2032248.4303247,1845,570.35222,1207019.8785925
2021-05-23 22:27:00,2115.71,2128.11,2114.12,2116.1,1210.49429,2021-05-23 22:27:59.999,2565891.1379433,1928,621.29298,1317595.5259738
2021-05-23 22:28:00,2116.71,2120.76,2110.86,2111.48,1198.11022,2021-05-23 22:28:59.999,2534902.4008298,1551,735.6744,1556897.3287911
2021-05-23 22:29:00,2111.27,2114.32,2094.16,2100.0,2536.02258,2021-05-23 22:29:59.999,5339841.0172074,3391,1494.90159,3147442.7385205
2021-05-23 22:30:00,2100.0,2104.2,2083.38,2093.16,2151.24709,2021-05-23 22:30:59.999,4504472.7448786,3142,965.55062,2022442.6401608
2021-05-23 22:31:00,2093.16,2095.58,2082.26,2084.6,1165.57472,2021-05-23 22:31:59.999,2435307.6059971,1984,560.24341,1170993.4381507
2021-05-23 22:32:00,2084.6,2091.64,2078.67,2090.31,1685.89201,2021-05-23 22:32:59.999,3518512.9202588,2155,649.78773,1356008.4775521
2021-05-23 22:33:00,2090.42,2100.0,2089.55,2092.46,1577.34536,2021-05-23 22:33:59.999,3304022.2408046,1999,1013.06368,2122376.1017366
2021-05-23 22:34:00,2092.5,2106.73,2090.86,2093.81,1177.93119,2021-05-23 22:34:59.999,2471871.0201845,1870,727.72613,1527424.140687
2021-05-23 22:35:00,2092.43,2093.0,2084.06,2087.53,894.55955,2021-05-23 22:35:59.999,1868022.5344011,1560,415.72024,868194.8949956
2021-05-23 22:36:00,2087.55,2092.82,2081.5,2090.36,1387.89589,2021-05-23 22:36:59.999,2894001.7316426,1415,708.70373,1478364.7284686
2021-05-23 22:37:00,2090.35,2092.3,2086.29,2087.51,467.6618,2021-05-23 22:37:59.999,976950.3510453,874,315.30763,658761.2075542
