open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_of_trades,taker_buy_base,taker_buy_quote
2020-11-23 08:00:00,18458.12,18766.0,18453.55,18567.7,14276.076507,2020-11-23 11:59:59.999,266069274.62288556,274151,7430.739413,138490860.8677758
2020-11-23 12:00:00,18567.7,18700.0,18222.22,18261.86,21556.983698,2020-11-23 15:59:59.999,398518774.7238115,363802,10518.94012,194429958.75373527
2020-11-23 16:00:00,18261.86,18461.91,18134.11,18444.44,12485.76088,2020-11-23 19:59:59.999,228950779.4016986,264402,5360.916601,98309050.64868098
2020-11-23 20:00:00,18444.45,18485.01,18262.0,18368.0,9697.137983,2020-11-23 23:59:59.999,178298769.5951882,260082,4372.220027,80384905.85204332
2020-11-24 00:00:00,18368.01,18530.0,18207.98,18338.52,12310.296588,2020-11-24 03:59:59.999,226395043.11272034,264673,6201.116048,114081721.36479446
2020-11-24 04:00:00,18338.23,18450.0,18018.0,18369.36,16023.789773,2020-11-24 07:59:59.999,293782016.127791,362184,7549.016406,138444445.3193203
2020-11-24 08:00:00,18369.35,19100.0,18369.35,19064.99,30420.729262,2020-11-24 11:59:59.999,572782544.015971,517296,17410.498218,327787386.40186685
2020-11-24 12:00:00,19064.99,19418.97,18979.99,19358.57,26110.474164,2020-11-24 15:59:59.999,502059620.99562246,432561,13728.240838,263958568.32345897
2020-11-24 16:00:00,19358.56,19410.0,19074.4,19160.01,15311.606318,2020-11-24 19:59:59.999,294852428.28268594,306285,7083.74805,136409228.94473097
2020-11-24 20:00:00,19160.01,19248.28,18842.31,19160.01,13404.613136,2020-11-24 23:59:59.999,255429797.92315054,296863,6206.581322,118295130.77153338
2020-11-25 00:00:00,19160.0,19218.12,18734.22,18808.03,12233.832597,2020-11-25 03:59:59.999,232854244.70001337,256649,5584.354448,106325533.67902125
2020-11-25 04:00:00,18808.04,19050.73,18625.0,18975.13,13211.358586,2020-11-25 07:59:59.999,249080639.58464757,245893,6333.758285,119437685.68453605
2020-11-25 08:00:00,18975.12,19345.99,18970.01,19281.55,14317.818871,2020-11-25 11:59:59.999,274990375.97136897,264996,7816.413102,150153457.0787745
2020-11-25 12:00:00,19281.55,19484.21,19100.0,19126.84,18906.369181,2020-11-25 15:59:59.999,363959878.23343825,335529,9204.018827,177278934.26104534
2020-11-25 16:00:00,19126.84,19196.33,18811.0,18981.29,16213.407,2020-11-25 19:59:59.999,308294046.99828714,295386,6966.563333,132500372.21425077
2020-11-25 20:00:00,18981.29,19096.63,18500.27,18719.11,18383.790652,2020-11-25 23:59:59.999,345691610.8004774,386955,8669.968763,163028600.4124247
2020-11-26 00:00:00,18718.83,18915.03,17200.0,17927.98,31928.553871,2020-11-26 03:59:59.999,580762134.5354481,485369,13639.752543,248415034.7383508
2020-11-26 04:00:00,17927.98,18100.0,17435.0,17619.9,25698.930447,2020-11-26 07:59:59.999,457773699.14161927,460899,12631.64353,224967308.40352938
2020-11-26 08:00:00,17610.92,17620.19,16334.0,17100.0,47045.515478,2020-11-26 11:59:59.999,801488943.0816319,620893,22375.047974,381387566.3356139
2020-11-26 12:00:00,17100.0,17395.47,16720.0,16905.18,27445.374849,2020-11-26 15:59:59.999,468622676.31411105,435472,12861.877511,219669095.3638172
2020-11-26 16:00:00,16906.23,17036.65,16188.0,16516.87,31083.962007,2020-11-26 19:59:59.999,515505478.64460063,441026,14440.0967,239472043.11823112
2020-11-26 20:00:00,16516.86,17294.88,16513.35,17149.47,17802.910041,2020-11-26 23:59:59.999,303161211.38716394,326824,8530.390873,145244927.99360788
2020-11-27 00:00:00,17149.47,17457.62,17012.56,17078.11,14869.226777,2020-11-27 03:59:59.999,256451913.34932488,269813,7432.125023,128225280.04431187
2020-11-27 04:00:00,17078.11,17340.49,17037.57,17094.18,10343.899688,2020-11-27 07:59:59.999,177722460.70084676,226594,4632.404914,79613127.486769
2020-11-27 08:00:00,17095.47,17200.0,16620.0,16789.37,19276.716775,2020-11-27 11:59:59.999,324750032.0062807,333517,9405.244387,158494582.1869505
2020-11-27 12:00:00,16789.46,17083.35,16438.08,16498.85,16961.590001,2020-11-27 15:59:59.999,285153600.85652786,278057,8508.887281,143044734.55850032
2020-11-27 16:00:00,16501.1,16866.66,16465.48,16803.14,11210.294211,2020-11-27 19:59:59.999,187582101.3516335,220701,5633.102014,94204945.49403232
2020-11-27 20:00:00,16803.14,17235.7,16634.34,17139.52,12635.297335,2020-11-27 23:59:59.999,215010243.17047432,243617,6895.594814,117402900.57017367
2020-11-28 00:00:00,17139.53,17190.0,16923.5,16990.27,8340.874873,2020-11-28 03:59:59.999,142271853.49725288,182239,4078.452449,69556794.10768206
2020-11-28 04:00:00,16990.27,17067.14,16872.0,17014.72,5878.732779,2020-11-28 07:59:59.999,99812033.98395751,125476,2912.262744,49449012.32082655
2020-11-28 08:00:00,17014.72,17257.97,16865.56,17160.29,9358.497756,2020-11-28 11:59:59.999,159678525.84785342,172022,4924.375268,84040906.5509152
2020-11-28 12:00:00,17160.29,17530.46,17070.0,17517.04,14537.534291,2020-11-28 15:59:59.999,251533511.28683102,257205,7395.963873,127993856.5459164
2020-11-28 16:00:00,17517.04,17840.0,17516.52,17814.5,17397.540091,2020-11-28 19:59:59.999,307830829.4855143,277321,8453.646689,149591688.45882657
2020-11-28 20:00:00,17814.5,17880.49,17612.33,17719.85,9397.52018,2020-11-28 23:59:59.999,166934851.00581595,195122,4021.005875,71412447.37644343
2020-11-29 00:00:00,17719.84,17886.21,17517.0,17867.48,7595.22314,2020-11-29 03:59:59.999,134181717.79572184,164441,3933.558498,69505855.81547397
2020-11-29 04:00:00,17867.48,17867.49,17666.0,17817.34,5449.037556,2020-11-29 07:59:59.999,96866741.55868848,128999,2724.676469,48432946.91630484
2020-11-29 08:00:00,17817.34,18250.0,17803.78,18090.44,15429.95137,2020-11-29 11:59:59.999,279346173.11466295,255477,7808.185171,141307230.5883587
2020-11-29 12:00:00,18089.75,18194.13,17882.82,18119.97,9853.317451,2020-11-29 15:59:59.999,177944871.483217,201717,4726.742074,85372685.41026422
2020-11-29 16:00:00,18119.97,18147.0,17926.0,18042.86,7368.469263,2020-11-29 19:59:59.999,133076551.65956266,175094,3713.305977,67068209.87421287
2020-11-29 20:00:00,18042.85,18360.05,18027.82,18184.99,9633.017523,2020-11-29 23:59:59.999,175327743.25306875,215561,4977.517107,90600757.51476938
2020-11-30 00:00:00,18185.0,18593.81,18184.99,18579.5,12777.103524,2020-11-30 03:59:59.999,235588816.99395677,210380,6464.853226,119210839.14850017
2020-11-30 04:00:00,18579.67,18677.0,18450.0,18623.0,7454.809079,2020-11-30 07:59:59.999,138493810.58119938,124839,3742.154227,69529946.78455818
2020-11-30 08:00:00,18623.05,18655.0,18326.03,18600.95,12929.09558,2020-11-30 11:59:59.999,239299633.8070588,220156,6675.623935,123594898.77627897
2020-11-30 12:00:00,18600.94,19863.16,18600.94,19291.88,45982.572965,2020-11-30 15:59:59.999,888913830.0611521,576275,25068.832484,484649236.73515
2020-11-30 16:00:00,19291.88,19579.0,19011.1,19259.98,22175.793122,2020-11-30 19:59:59.999,428061665.621107,357286,10886.616342,210223153.64686632
2020-11-30 20:00:00,19259.98,19747.05,19170.78,19695.87,14144.092618,2020-11-30 23:59:59.999,275571362.4408621,255213,8195.334689,159735474.09289092
2020-12-01 00:00:00,19695.87,19720.0,19340.0,19419.74,12570.899335,2020-12-01 03:59:59.999,246205790.8039336,230879,6388.307743,125140811.34723343
2020-12-01 04:00:00,19419.73,19546.81,19281.38,19515.63,12160.743244,2020-12-01 07:59:59.999,236193540.76419854,211293,6227.998409,120963614.14023738
2020-12-01 08:00:00,19515.62,19888.0,18886.0,19425.0,28164.359574,2020-12-01 11:59:59.999,550649685.2021784,403700,15114.147673,295922847.74266255
2020-12-01 12:00:00,19425.4,19489.3,18001.12,19263.37,46986.234611,2020-12-01 15:59:59.999,885821088.6284223,629174,22839.081783,430329567.72097087
2020-12-01 16:00:00,19263.36,19325.83,18611.88,19069.79,18487.203308,2020-12-01 19:59:59.999,350313918.2132474,326259,8521.701129,161512996.0898222
2020-12-01 20:00:00,19069.79,19211.0,18725.0,18764.96,9329.32258,2020-12-01 23:59:59.999,176886311.21681848,222497,4714.156161,89412979.27829029
2020-12-02 00:00:00,18764.96,18972.12,18433.0,18618.25,11809.352937,2020-12-02 03:59:59.999,220852013.97744966,250710,5172.15624,96764228.88529447
2020-12-02 04:00:00,18618.0,19135.0,18330.0,19124.48,15385.762449,2020-12-02 07:59:59.999,287752882.9426673,293739,7004.009085,131034472.67785604
2020-12-02 08:00:00,19124.49,19342.0,18977.03,19127.31,14708.534803,2020-12-02 11:59:59.999,281792298.270171,297772,7126.395105,136532416.63283885
2020-12-02 12:00:00,19127.31,19250.7,18728.38,18891.57,16270.333734,2020-12-02 15:59:59.999,308792937.541408,325127,8182.865498,155364339.90786156
2020-12-02 16:00:00,18891.57,19139.06,18770.0,19101.1,10317.117145,2020-12-02 19:59:59.999,195641837.27774477,227679,5063.790619,96035299.38634226
2020-12-02 20:00:00,19101.1,19260.0,19044.85,19204.09,7419.91241,2020-12-02 23:59:59.999,142063374.8165088,171608,3872.473851,74170541.0798757
2020-12-03 00:00:00,19204.08,19299.0,18940.0,19087.0,8465.598244,2020-12-03 03:59:59.999,161745626.97997093,171805,3944.508498,75374715.22748333
2020-12-03 04:00:00,19087.01,19250.0,18867.2,19208.11,8707.843165,2020-12-03 07:59:59.999,165851116.04764956,198051,4197.003414,79984654.57598646
2020-12-03 08:00:00,19208.11,19450.0,19097.6,19396.5,18179.656626,2020-12-03 11:59:59.999,351621919.98079,289300,10175.888494,196898319.95773846
2020-12-03 12:00:00,19396.49,19536.2,19219.78,19535.0,11910.345111,2020-12-03 15:59:59.999,230591192.79118973,208320,6325.729194,122528414.67229818
2020-12-03 16:00:00,19535.0,19598.0,19194.06,19414.29,12384.823946,2020-12-03 19:59:59.999,239961509.0360864,215349,5955.494174,115465743.16995993
2020-12-03 20:00:00,19414.29,19540.0,19306.27,19421.9,7041.124187,2020-12-03 23:59:59.999,136776945.99101913,159404,3269.717924,63531519.30112891
2020-12-04 00:00:00,19422.34,19527.0,19122.74,19162.62,8683.588417,2020-12-04 03:59:59.999,167917416.81467283,161163,3713.576532,71811170.8592704
2020-12-04 04:00:00,19162.62,19367.05,19122.48,19283.94,7923.616816,2020-12-04 07:59:59.999,152746605.3293589,150884,3999.453108,77099551.88568445
2020-12-04 08:00:00,19283.94,19447.14,18700.0,18833.25,19749.018374,2020-12-04 11:59:59.999,377053984.7785666,307464,8327.433423,159174400.8050802
2020-12-04 12:00:00,18834.48,19146.22,18686.38,18943.35,14717.586675,2020-12-04 15:59:59.999,278732315.1707614,230711,7065.471883,133826761.58606035
2020-12-04 16:00:00,18944.06,19078.68,18817.0,19038.73,8799.851665,2020-12-04 19:59:59.999,166925728.42698553,170519,4226.281286,80164430.89149562
2020-12-04 20:00:00,19038.73,19045.34,18565.31,18650.52,11410.006253,2020-12-04 23:59:59.999,214703924.5051528,265916,5031.237483,94668943.28692012
2020-12-05 00:00:00,18650.51,18880.0,18500.0,18818.85,11358.734808,2020-12-05 03:59:59.999,212547709.48535866,223601,5299.794066,99187786.95378084
2020-12-05 04:00:00,18818.05,18990.08,18800.0,18911.31,6304.628334,2020-12-05 07:59:59.999,119251283.54923476,140277,2925.113918,55324264.29072099
2020-12-05 08:00:00,18911.3,19177.0,18911.3,19013.43,8498.229726,2020-12-05 11:59:59.999,162061361.71032843,163345,4373.859927,83412961.75272714
2020-12-05 12:00:00,19013.43,19150.0,18941.74,19110.78,7078.647576,2020-12-05 15:59:59.999,134786598.31405687,167903,3735.82205,71146376.54440013
2020-12-05 16:00:00,19111.13,19172.37,19026.0,19119.19,5229.461483,2020-12-05 19:59:59.999,99899698.71246152,122986,2778.893027,53091426.54326986
2020-12-05 20:00:00,19119.19,19157.52,18977.16,19147.66,4453.046646,2020-12-05 23:59:59.999,84898782.35937396,114012,2246.777293,42839839.98507234
2020-12-06 00:00:00,19147.66,19342.0,19131.02,19183.39,7779.793685,2020-12-06 03:59:59.999,149675245.0900341,171749,4003.356301,77017166.69448027
2020-12-06 04:00:00,19183.39,19260.0,19105.0,19230.99,3703.931471,2020-12-06 07:59:59.999,71070955.42668106,101678,1834.773919,35208882.54148102
2020-12-06 08:00:00,19230.99,19251.0,18950.87,19089.16,6329.883093,2020-12-06 11:59:59.999,120590076.22822268,144775,3025.878175,57646278.27795431
2020-12-06 12:00:00,19089.15,19152.38,18857.0,19125.83,6371.69321,2020-12-06 15:59:59.999,121205430.965126,138027,3001.159845,57104887.50408321
2020-12-06 16:00:00,19125.84,19213.09,19018.0,19132.62,4588.56928,2020-12-06 19:59:59.999,87749419.79406396,111118,2327.951451,44523574.9195461
2020-12-06 20:00:00,19132.62,19420.0,19045.0,19359.4,8269.221122,2020-12-06 23:59:59.999,159267806.078778,153035,4816.287972,92802711.01955326
2020-12-07 00:00:00,19358.67,19420.91,19157.55,19282.68,6399.491646,2020-12-07 03:59:59.999,123420156.62215824,126258,2964.932782,57195356.57016446
2020-12-07 04:00:00,19282.68,19399.0,19233.36,19371.3,5175.893343,2020-12-07 07:59:59.999,99904549.30254349,107453,2437.472529,47056425.75319563
2020-12-07 08:00:00,19371.24,19386.15,19090.0,19103.58,7240.29958,2020-12-07 11:59:59.999,139120038.2196912,134750,3206.887402,61633373.70194331
2020-12-07 12:00:00,19103.79,19257.03,19095.72,19213.9,7561.866771,2020-12-07 15:59:59.999,145108225.24647135,155383,3705.921779,71120464.54816464
2020-12-07 16:00:00,19213.9,19241.39,18902.88,18967.01,9508.451897,2020-12-07 19:59:59.999,181281807.95003384,180518,3905.172551,74455698.86782153
2020-12-07 20:00:00,18967.01,19217.64,18935.06,19166.9,5486.293056,2020-12-07 23:59:59.999,104682891.34304793,136592,2661.418971,50788330.61212676
2020-12-08 00:00:00,19166.9,19235.6,19132.67,19154.73,5152.935628,2020-12-08 03:59:59.999,98840830.48157738,106375,2515.279317,48248815.22801679
2020-12-08 04:00:00,19154.73,19294.84,19091.0,19143.1,6595.288304,2020-12-08 07:59:59.999,126552851.64101616,127952,3249.840603,62374680.5327686
2020-12-08 08:00:00,19143.1,19168.88,18700.0,18762.96,14520.460169,2020-12-08 11:59:59.999,274275559.75808424,258118,6508.818057,122967993.10206355
2020-12-08 12:00:00,18762.95,18974.83,18610.0,18809.91,12208.641638,2020-12-08 15:59:59.999,229685598.66882318,213129,5570.596468,104800272.29822052
2020-12-08 16:00:00,18809.91,18937.81,18745.31,18795.74,6929.01603,2020-12-08 19:59:59.999,130666602.7077203,147559,3024.078781,57027677.32926141
2020-12-08 20:00:00,18795.74,18848.0,18200.0,18324.11,16220.605845,2020-12-08 23:59:59.999,300636634.14743775,290048,6942.765284,128645033.06005289
2020-12-09 00:00:00,18324.11,18380.0,18032.0,18300.01,13063.485385,2020-12-09 03:59:59.999,238313333.93913722,234090,6325.982169,115438399.37745671
2020-12-09 04:00:00,18300.0,18308.39,17830.0,17924.07,12471.727027,2020-12-09 07:59:59.999,226033833.93230358,206175,4988.095813,90434235.43317889
2020-12-09 08:00:00,17924.06,18379.87,17650.0,18244.95,20885.14567,2020-12-09 11:59:59.999,376341797.97629666,315275,9836.074221,177326118.3030819
2020-12-09 12:00:00,18244.94,18523.99,18169.1,18349.5,13825.353411,2020-12-09 15:59:59.999,253853972.15769243,217589,6961.755437,127833140.13873583
2020-12-09 16:00:00,18349.5,18435.0,18165.0,18260.03,9137.369079,2020-12-09 19:59:59.999,167190647.00913036,151779,3876.511639,70947947.39688607
2020-12-09 20:00:00,18260.02,18639.57,18211.78,18541.28,10202.473229,2020-12-09 23:59:59.999,188397079.050024,177568,4820.590008,89062601.82519136
2020-12-10 00:00:00,18541.29,18557.32,18303.28,18409.77,6986.234514,2020-12-10 03:59:59.999,128784800.5463422,145384,3461.292292,63808592.59728389
2020-12-10 04:00:00,18409.78,18493.28,18278.44,18335.91,6354.360051,2020-12-10 07:59:59.999,116764981.27749509,139499,3098.186943,56932355.53979897
2020-12-10 08:00:00,18335.91,18480.0,18070.0,18192.49,10543.474209,2020-12-10 11:59:59.999,192689194.51203057,163852,5143.83948,94031078.99425116
2020-12-10 12:00:00,18192.5,18290.63,17911.12,18134.08,13306.105002,2020-12-10 15:59:59.999,240898404.34063324,187788,6321.629189,114480870.3301683
2020-12-10 16:00:00,18132.11,18403.28,18076.07,18403.1,9423.810631,2020-12-10 19:59:59.999,171773905.62823665,138707,4511.769147,82255425.56533672
2020-12-10 20:00:00,18403.11,18435.74,18220.0,18254.63,6276.690687,2020-12-10 23:59:59.999,115238242.69586936,115921,3067.891018,56332457.49990783
2020-12-11 00:00:00,18254.81,18292.73,17715.6,17990.88,16572.478298,2020-12-11 03:59:59.999,297570015.81705135,246768,7369.821421,132358548.1540047
2020-12-11 04:00:00,17990.69,18048.6,17700.51,17811.95,9833.418184,2020-12-11 07:59:59.999,175819559.5806502,154568,4532.164754,81039478.66876535
2020-12-11 08:00:00,17811.96,18001.15,17572.33,17647.71,14981.138583,2020-12-11 11:59:59.999,266239462.90481672,215994,6816.971465,121199391.13419135
2020-12-11 12:00:00,17647.71,18132.0,17617.0,18104.74,13778.225856,2020-12-11 15:59:59.999,247018824.230736,191754,7253.064584,130058275.11779797
2020-12-11 16:00:00,18104.74,18111.55,17852.0,17977.0,9267.630218,2020-12-11 19:59:59.999,166779556.5897323,139977,4232.511121,76164241.40414411
2020-12-11 20:00:00,17975.08,18184.0,17925.37,18036.53,8177.83312,2020-12-11 23:59:59.999,147654228.18491358,168749,3990.455126,72062116.43782382
2020-12-12 00:00:00,18036.53,18375.0,18020.7,18282.02,9055.432426,2020-12-12 03:59:59.999,165392023.21779513,174081,4815.740224,87935029.63370834
2020-12-12 04:00:00,18282.01,18400.0,18261.32,18380.85,5978.229713,2020-12-12 07:59:59.999,109613393.08789633,127013,3128.794349,57370350.11087431
2020-12-12 08:00:00,18380.85,18513.66,18318.98,18506.1,7485.979478,2020-12-12 11:59:59.999,137883222.51094082,138940,3994.21673,73577785.24235757
2020-12-12 12:00:00,18506.1,18525.33,18308.82,18399.01,7599.348122,2020-12-12 15:59:59.999,139927387.73277548,133335,3697.197433,68068124.66668837
2020-12-12 16:00:00,18399.01,18850.0,18362.42,18805.29,11570.148575,2020-12-12 19:59:59.999,215417059.1812459,179551,6396.848448,119096823.52405025
2020-12-12 20:00:00,18805.29,18948.66,18729.09,18808.69,7830.840118,2020-12-12 23:59:59.999,147319750.17552972,138890,4023.535464,75708004.53832218
2020-12-13 00:00:00,18808.69,18875.0,18711.12,18784.42,5683.540339,2020-12-13 03:59:59.999,106791073.19488901,106098,2903.485474,54559565.35614211
2020-12-13 04:00:00,18784.56,19306.27,18768.19,19247.68,12442.836528,2020-12-13 07:59:59.999,236859539.82822588,166593,6952.36237,132283982.20528731
2020-12-13 08:00:00,19249.21,19370.0,19179.5,19316.81,11471.956282,2020-12-13 11:59:59.999,221040967.59135097,173499,5968.39895,114995526.52681558
2020-12-13 12:00:00,19316.8,19411.0,19080.0,19211.34,11876.195729,2020-12-13 15:59:59.999,229105522.1678493,186642,6338.764479,122317798.86267409
2020-12-13 16:00:00,19211.34,19385.0,19155.0,19193.78,8180.778021,2020-12-13 19:59:59.999,157624643.29112166,163570,4314.906464,83152757.62302288
2020-12-13 20:00:00,19193.28,19225.63,18971.0,19174.99,6905.514845,2020-12-13 23:59:59.999,132098823.02141705,141620,3115.547363,59598220.04936995
2020-12-14 00:00:00,19174.99,19347.0,19000.0,19260.68,8314.062366,2020-12-14 03:59:59.999,159447008.75150517,138524,4268.534906,81893248.32264826
2020-12-14 04:00:00,19260.68,19282.11,19033.84,19155.8,7300.44682,2020-12-14 07:59:59.999,139659237.62523672,127389,3652.79988,69879683.05980311
2020-12-14 08:00:00,19155.8,19258.96,19051.11,19106.44,8017.3737,2020-12-14 11:59:59.999,153576264.00326464,129072,3574.633965,68475733.12068586
2020-12-14 12:00:00,19106.43,19300.0,19028.97,19200.07,10367.673215,2020-12-14 15:59:59.999,198749424.45290613,171007,4987.720677,95631631.80300325
2020-12-14 16:00:00,19200.0,19237.79,19113.08,19175.88,6312.418187,2020-12-14 19:59:59.999,121045043.3475099,141708,2768.788253,53091745.12120755
2020-12-14 20:00:00,19175.88,19349.0,19130.85,19273.14,6945.227006,2020-12-14 23:59:59.999,133624709.55917244,134682,3404.98572,65534283.90026252
2020-12-15 00:00:00,19273.69,19570.0,19243.64,19479.7,12930.098315,2020-12-15 03:59:59.999,251325244.73689774,220555,7902.352485,153585478.319444
2020-12-15 04:00:00,19479.69,19497.36,19050.0,19197.6,11151.741215,2020-12-15 07:59:59.999,214168669.84846005,197013,4982.080921,95702851.613661
2020-12-15 08:00:00,19197.59,19350.0,19074.0,19293.54,9786.411133,2020-12-15 11:59:59.999,188078585.6190886,165227,4774.782628,91812608.09543563
2020-12-15 12:00:00,19293.54,19433.0,19256.27,19403.31,9776.902161,2020-12-15 15:59:59.999,189173984.32450324,166038,4848.924077,93829113.6237028
2020-12-15 16:00:00,19403.31,19545.0,19328.06,19530.38,10233.577159,2020-12-15 19:59:59.999,198986460.55033097,166417,5031.072946,97840100.70264655
2020-12-15 20:00:00,19530.38,19547.0,19276.0,19426.43,7955.636028,2020-12-15 23:59:59.999,154628582.84652126,131173,3654.947792,71056212.05903186
2020-12-16 00:00:00,19426.43,19488.02,19278.6,19346.52,8085.721291,2020-12-16 03:59:59.999,156736931.40469974,151258,4015.588148,77848167.43307191
2020-12-16 04:00:00,19346.51,19454.93,19300.3,19423.96,5665.315493,2020-12-16 07:59:59.999,109874277.35324237,126515,2821.368834,54719172.28348615
2020-12-16 08:00:00,19423.95,19860.0,19370.62,19739.78,18064.957483,2020-12-16 11:59:59.999,354969623.5776413,257456,9795.192712,192476899.66512504
2020-12-16 12:00:00,19739.78,20799.0,19680.0,20661.37,39556.897812,2020-12-16 15:59:59.999,803717723.788227,535123,21857.848497,443948639.25188595
2020-12-16 16:00:00,20661.37,20865.43,20550.0,20736.87,18816.503275,2020-12-16 19:59:59.999,389552082.55775285,263049,9890.025085,204771878.73006058
2020-12-16 20:00:00,20736.87,21560.0,20711.0,21335.52,24116.940216,2020-12-16 23:59:59.999,510285319.96027803,325734,12865.239099,272152364.8083914
2020-12-17 00:00:00,21335.52,22166.0,21230.0,21753.26,24525.961069,2020-12-17 03:59:59.999,532766021.2385149,386996,12216.915978,265467540.7217209
2020-12-17 04:00:00,21752.65,22488.0,21735.09,22478.76,20499.172775,2020-12-17 07:59:59.999,453465208.5088833,290094,10728.208805,237261393.72708753
2020-12-17 08:00:00,22478.75,23800.0,21801.0,22752.16,52752.440504,2020-12-17 11:59:59.999,1202496112.6621904,728697,27154.702736,618769865.2989542
2020-12-17 12:00:00,22752.15,23369.0,22600.0,23333.8,28836.294063,2020-12-17 15:59:59.999,664402837.9224006,400106,13912.753705,320611271.99639803
2020-12-17 16:00:00,23333.81,23699.7,22500.0,22899.08,36022.637649,2020-12-17 19:59:59.999,837757170.1062837,552087,17397.612011,404838794.5957336
2020-12-17 20:00:00,22898.47,23106.34,22311.1,22797.16,22245.970688,2020-12-17 23:59:59.999,505758216.9876045,437104,10999.211844,250072942.28967163
2020-12-18 00:00:00,22797.15,23248.99,22470.35,22811.59,15104.202216,2020-12-18 03:59:59.999,346177981.1202422,310635,7470.391857,171286316.74487734
2020-12-18 04:00:00,22811.58,23168.59,22772.05,23055.98,10945.410347,2020-12-18 07:59:59.999,251381463.61181283,231767,5352.80304,122931726.9015403
2020-12-18 08:00:00,23055.98,23285.18,22691.61,22886.17,15356.774298,2020-12-18 11:59:59.999,353651900.64067984,301430,7467.833889,172029025.2994597
2020-12-18 12:00:00,22886.18,23073.25,22350.0,22549.0,17933.813686,2020-12-18 15:59:59.999,406346709.68463,309870,8319.330781,188578065.22301915
2020-12-18 16:00:00,22549.0,22829.04,22463.59,22762.28,10012.675218,2020-12-18 19:59:59.999,227296978.24221432,229704,4691.865229,106501535.04325268
2020-12-18 20:00:00,22762.28,23143.56,22650.29,23107.39,10293.25855,2020-12-18 23:59:59.999,236020327.9950185,230369,5057.077362,115970220.29931945
2020-12-19 00:00:00,23107.39,23225.0,22902.1,23098.04,9439.469599,2020-12-19 03:59:59.999,217962977.14152768,201389,4598.765657,106225797.10100865
2020-12-19 04:00:00,23098.05,23138.0,22821.0,22853.75,7486.655643,2020-12-19 07:59:59.999,172095276.57164797,173822,3684.397095,84702456.90181465
2020-12-19 08:00:00,22853.75,23080.45,22750.0,22888.54,9552.792785,2020-12-19 11:59:59.999,219284622.01024684,208972,4573.193366,104983991.08498508
2020-12-19 12:00:00,22888.53,23650.0,22886.79,23552.01,22898.655987,2020-12-19 15:59:59.999,534204467.7603973,418448,12099.577466,282292992.25082165
2020-12-19 16:00:00,23552.0,24171.47,23456.55,23791.91,27247.490582,2020-12-19 19:59:59.999,650419109.8767143,451423,13566.866294,323897836.19707125
2020-12-19 20:00:00,23791.82,24065.41,23719.25,23821.61,9420.000081,2020-12-19 23:59:59.999,225003425.52633342,224557,4186.31162,100002465.32359116
2020-12-20 00:00:00,23821.6,23836.48,23180.88,23346.48,12685.741383,2020-12-20 03:59:59.999,297282761.6053905,265068,5633.780071,132014159.38975719
2020-12-20 04:00:00,23346.25,23646.31,23060.0,23628.88,8503.958468,2020-12-20 07:59:59.999,199265126.58307672,219700,4126.046252,96701232.2545331
2020-12-20 08:00:00,23628.89,23791.0,23358.78,23553.02,11064.885182,2020-12-20 11:59:59.999,260893377.65615904,254719,5479.422164,129233547.2636911
2020-12-20 12:00:00,23553.02,23910.0,23296.0,23868.09,12061.976868,2020-12-20 15:59:59.999,284283622.62612426,313185,6300.222208,148567511.7503079
2020-12-20 16:00:00,23868.08,23995.97,23625.41,23930.0,10704.000933,2020-12-20 19:59:59.999,254746298.23677057,257944,5446.661802,129635653.44227318
2020-12-20 20:00:00,23928.8,24295.0,23090.0,23455.52,21669.582851,2020-12-20 23:59:59.999,514390888.0227869,432609,10137.982861,241014832.50517195
2020-12-21 00:00:00,23455.54,24016.93,23287.94,23945.29,10950.363168,2020-12-21 03:59:59.999,259770312.3061014,246247,5533.9815,131373090.40560718
2020-12-21 04:00:00,23945.3,24102.77,23700.0,23980.0,11557.190816,2020-12-21 07:59:59.999,276438118.14212203,261566,5793.933119,138618822.8034563
2020-12-21 08:00:00,23979.99,24075.94,22350.0,22645.85,32200.664386,2020-12-21 11:59:59.999,744090872.0086633,529128,14370.428818,332076447.5444236
2020-12-21 12:00:00,22646.7,22774.0,21815.0,22681.32,14924.656327,2020-12-21 13:47:20.521,333635434.22845644,225242,6928.170425,154942802.90927187
2020-12-21 16:00:00,22693.65,22988.6,22621.44,22816.62,7670.884782,2020-12-21 19:59:59.999,174947854.77724028,130907,3997.328262,91176122.45282567
2020-12-21 20:00:00,22816.63,23254.33,22699.99,22719.71,10726.537764,2020-12-21 23:59:59.999,246563702.46638754,200859,5359.203979,123229898.57405987
2020-12-22 00:00:00,22719.88,22970.0,22428.86,22851.2,13248.263484,2020-12-22 03:59:59.999,301456239.7666936,249373,6249.340398,142194899.65962675
2020-12-22 04:00:00,22851.19,23076.77,22500.0,22655.83,12882.047605,2020-12-22 07:59:59.999,293460149.6673891,236000,6147.219273,140053837.9501186
2020-12-22 08:00:00,22655.82,23155.0,22353.4,23119.48,16046.227807,2020-12-22 11:59:59.999,364965198.9747885,279912,8098.547127,184296480.85581574
2020-12-22 12:00:00,23119.47,23628.89,23062.01,23342.58,20212.886362,2020-12-22 15:59:59.999,472501873.728693,284020,9975.411143,233163099.32570297
