open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_of_trades,taker_buy_base,taker_buy_quote
2021-06-08 19:00:00,32735.9,32999.35,32589.24,32864.18,3884.369199,2021-06-08 19:59:59.999,127293991.3971461,63513,1840.29304,60315080.33708456
2021-06-08 20:00:00,32864.19,33841.98,32661.95,33596.12,5955.165172,2021-06-08 20:59:59.999,198040842.46468675,101734,3165.658517,105297587.38728356
2021-06-08 21:00:00,33596.15,33781.65,33260.56,33451.46,3935.237252,2021-06-08 21:59:59.999,131979585.9980748,73523,1994.568987,66883146.33039794
2021-06-08 22:00:00,33456.2,33795.84,33343.88,33437.9,2250.438206,2021-06-08 22:59:59.999,75465494.2136552,48403,1064.988121,35718126.91435026
2021-06-08 23:00:00,33437.91,33646.98,33280.19,33380.81,2109.116598,2021-06-08 23:59:59.999,70618965.963976,38267,991.345268,33201001.28640006
2021-06-09 00:00:00,33380.8,33540.47,32858.68,32886.11,3656.210678,2021-06-09 00:59:59.999,120943773.81672919,68609,1705.021172,56401382.78806113
2021-06-09 01:00:00,32886.11,33049.99,32441.4,32510.73,2920.949523,2021-06-09 01:59:59.999,95788173.52790181,51074,1367.235543,44844336.5237694
2021-06-09 02:00:00,32510.73,33248.9,32396.82,32870.77,3740.133883,2021-06-09 02:59:59.999,122550733.10770652,63688,1787.827364,58582145.69727022
2021-06-09 03:00:00,32870.77,33100.0,32610.73,32863.07,3054.194549,2021-06-09 03:59:59.999,100448325.11729588,48409,1494.871515,49151958.47349174
2021-06-09 04:00:00,32862.25,32985.89,32536.49,32967.6,2887.155355,2021-06-09 04:59:59.999,94572485.4665099,51698,1384.952849,45367969.79340757
2021-06-09 05:00:00,32969.02,33784.85,32900.01,33502.57,5609.195734,2021-06-09 05:59:59.999,187661359.1749514,85093,3218.703903,107714301.5894656
2021-06-09 06:00:00,33502.57,34360.0,33423.2,34203.9,7580.074294,2021-06-09 06:59:59.999,256832901.13936514,114254,3897.048273,132043998.86503978
2021-06-09 07:00:00,34203.89,34512.95,34080.0,34169.05,6543.907816,2021-06-09 07:59:59.999,224280521.9655584,101595,3138.491386,107581782.93233944
2021-06-09 08:00:00,34168.11,34299.03,33808.0,34056.25,4863.509494,2021-06-09 08:59:59.999,165463840.4538428,76852,2294.989528,78099580.51632975
2021-06-09 09:00:00,34056.25,34385.0,33967.68,33999.48,4508.544055,2021-06-09 09:59:59.999,154193402.0238983,68650,2261.262297,77334310.28765707
2021-06-09 10:00:00,33999.48,34730.0,33925.6,34477.15,5187.114595,2021-06-09 10:59:59.999,178453465.1240006,82974,2816.319335,96879269.07168287
2021-06-09 11:00:00,34476.8,35045.55,34352.37,34972.42,6329.577646,2021-06-09 11:59:59.999,219799424.7593037,115905,3043.955858,105692835.58415398
2021-06-09 12:00:00,34972.42,35450.0,34830.0,34891.62,8640.940624,2021-06-09 12:59:59.999,303346171.80692035,200259,4232.209837,148603614.20171896
2021-06-09 13:00:00,34891.62,35199.61,34769.2,35082.33,5085.257265,2021-06-09 13:59:59.999,177660608.7141551,113701,2576.817407,90038103.45282842
2021-06-09 14:00:00,35087.22,35369.79,34512.94,34672.51,7815.092664,2021-06-09 14:59:59.999,273606707.2056829,117362,3824.330173,133906410.97520933
2021-06-09 15:00:00,34672.52,36736.0,34658.97,36357.11,17365.212501,2021-06-09 15:59:59.999,627867794.8847764,289421,8909.263148,321847631.35151017
2021-06-09 16:00:00,36356.42,36699.0,36070.05,36488.03,7745.256902,2021-06-09 16:59:59.999,281865645.48708826,203236,4074.404408,148297940.90069503
2021-06-09 17:00:00,36488.02,37000.0,36263.16,36536.51,6431.360713,2021-06-09 17:59:59.999,235297892.08864117,148746,3430.9317,125596798.63412765
2021-06-09 18:00:00,36536.51,36798.9,35816.0,35886.37,6223.894958,2021-06-09 18:59:59.999,225333789.34605762,101315,2845.617093,103065779.61763889
2021-06-09 19:00:00,35886.37,36435.35,35650.16,36260.45,4818.232787,2021-06-09 19:59:59.999,173570154.67273232,153714,2333.179883,84076571.41259009
2021-06-09 20:00:00,36260.45,36506.86,36112.0,36368.19,2979.201869,2021-06-09 20:59:59.999,108140591.82753883,95365,1505.03546,54635794.37712454
2021-06-09 21:00:00,36368.19,36763.0,36180.0,36635.7,2960.872866,2021-06-09 21:59:59.999,108080757.90101647,66211,1566.146435,57198820.49101209
2021-06-09 22:00:00,36641.21,37353.56,36507.0,37098.53,4960.255467,2021-06-09 22:59:59.999,183529711.73499885,99293,2677.29694,99076255.38183796
2021-06-09 23:00:00,37098.31,37534.79,36960.0,37388.05,4701.451279,2021-06-09 23:59:59.999,175453443.09215125,84055,2404.377758,89752082.16696855
2021-06-10 00:00:00,37388.05,37666.11,36853.95,36948.32,5776.297141,2021-06-10 00:59:59.999,214712214.22907916,94603,2752.877165,102324371.77193405
2021-06-10 01:00:00,36952.95,37349.99,36875.22,36876.21,2963.903363,2021-06-10 01:59:59.999,109950691.4657533,56160,1225.622812,45481757.55904614
2021-06-10 02:00:00,36878.53,37120.0,36751.07,37114.25,2832.603283,2021-06-10 02:59:59.999,104590149.17734341,49606,1453.948622,53694936.62020853
2021-06-10 03:00:00,37114.25,37450.0,36931.01,36959.69,3533.405561,2021-06-10 03:59:59.999,131502671.96286416,101317,1755.615723,65352056.80709275
2021-06-10 04:00:00,36959.7,37220.99,36646.46,36797.0,3518.811673,2021-06-10 04:59:59.999,129841717.06669803,57887,1447.067246,53393581.13472575
2021-06-10 05:00:00,36797.0,36969.59,36500.0,36827.57,3302.400575,2021-06-10 05:59:59.999,121271173.72299087,58891,1599.131179,58734571.01737616
2021-06-10 06:00:00,36827.58,37050.0,36552.45,36761.01,2804.696603,2021-06-10 06:59:59.999,103105316.94691066,103949,1434.945387,52759266.56574664
2021-06-10 07:00:00,36761.0,36998.51,36632.43,36962.14,2424.440608,2021-06-10 07:59:59.999,89278959.0098612,45461,1286.352054,47371073.64831283
2021-06-10 08:00:00,36962.12,36962.12,36315.0,36408.86,4869.223984,2021-06-10 08:59:59.999,178182241.3929642,96299,2216.268924,81103039.44468345
2021-06-10 09:00:00,36408.85,37574.76,36242.57,37427.94,7892.203147,2021-06-10 09:59:59.999,291838653.8975124,154071,4304.453043,159150731.54469144
2021-06-10 10:00:00,37427.94,38491.0,37306.39,37839.3,12696.361031,2021-06-10 10:59:59.999,483092671.1921663,205257,6205.814861,236154494.35530886
2021-06-10 11:00:00,37839.31,38176.07,37680.08,37818.54,4379.997507,2021-06-10 11:59:59.999,166010754.9121541,103897,2273.582932,86179065.66845834
2021-06-10 12:00:00,37819.27,37965.91,37369.79,37771.9,5763.185061,2021-06-10 12:59:59.999,217051786.29026356,92537,2870.838386,108141185.60929695
2021-06-10 13:00:00,37771.9,37916.56,37472.09,37859.8,3426.356562,2021-06-10 13:59:59.999,129157601.38131419,88635,1786.824961,67364876.13367803
2021-06-10 14:00:00,37859.81,38198.23,36766.0,37008.46,9235.078119,2021-06-10 14:59:59.999,344834345.119247,144732,4443.606195,166044425.15114576
2021-06-10 15:00:00,37008.46,37235.52,36612.0,36896.75,4890.457936,2021-06-10 15:59:59.999,180679696.55518866,137867,2503.797171,92519485.307997
2021-06-10 16:00:00,36896.65,37150.0,36660.0,36802.03,4132.332184,2021-06-10 16:59:59.999,152223166.4830212,83176,2116.869586,77982881.60607632
2021-06-10 17:00:00,36802.04,36902.89,36100.0,36442.2,5503.668684,2021-06-10 17:59:59.999,200918340.6786081,111443,2601.524083,94975096.86517528
2021-06-10 18:00:00,36443.5,36848.0,36418.12,36754.07,3125.340731,2021-06-10 18:59:59.999,114491384.6842867,53698,1604.95629,58799546.75901884
2021-06-10 19:00:00,36754.06,36866.24,36338.23,36675.09,3034.650032,2021-06-10 19:59:59.999,111047138.61888668,77999,1324.200538,48458365.49293672
2021-06-10 20:00:00,36675.1,36699.32,35782.0,36475.95,6105.679181,2021-06-10 20:59:59.999,220662176.189142,140576,2844.558852,102850140.32955368
2021-06-10 21:00:00,36475.94,36753.9,36150.0,36695.75,2685.494769,2021-06-10 21:59:59.999,98047533.41580883,58496,1349.349712,49278501.20243248
2021-06-10 22:00:00,36695.79,37088.0,36575.56,36826.79,2684.89587,2021-06-10 22:59:59.999,98820008.26522389,75982,1322.055631,48669965.11916703
2021-06-10 23:00:00,36826.8,36999.41,36580.8,36675.72,1945.801338,2021-06-10 23:59:59.999,71646769.70701136,38891,915.162669,33702663.50365163
2021-06-11 00:00:00,36677.83,37300.0,36311.4,36421.28,4451.818871,2021-06-11 00:59:59.999,163585538.71654418,86770,2165.895984,79634474.1978642
2021-06-11 01:00:00,36417.88,36508.76,35936.77,36293.53,3205.042436,2021-06-11 01:59:59.999,116132972.33017994,61427,1429.990512,51827213.3734186
2021-06-11 02:00:00,36293.53,36366.99,35956.68,36350.84,2393.8223,2021-06-11 02:59:59.999,86583432.77220428,46073,1155.210669,41794018.55987461
2021-06-11 03:00:00,36350.84,36925.0,36323.94,36754.4,3543.061907,2021-06-11 03:59:59.999,129958843.32995659,85884,1788.509756,65598871.43239958
2021-06-11 04:00:00,36754.41,37164.17,36642.38,37044.01,3134.392521,2021-06-11 04:59:59.999,115575119.75034422,53048,1584.690032,58457751.23135949
2021-06-11 05:00:00,37044.01,37435.0,36888.88,37007.12,4155.9372,2021-06-11 05:59:59.999,154472730.38198328,68599,2117.640376,78710009.3300892
2021-06-11 06:00:00,37007.14,37047.68,36450.0,36509.33,2799.301115,2021-06-11 06:59:59.999,102859425.85657018,57671,1281.728861,47100710.53107906
2021-06-11 07:00:00,36509.33,37197.22,36390.32,37147.55,3842.098704,2021-06-11 07:59:59.999,141629440.07396615,118282,1958.626432,72181244.0463426
2021-06-11 08:00:00,37147.56,37340.0,36921.0,37029.99,3564.887878,2021-06-11 08:59:59.999,132287875.56105313,79979,1760.082235,65324437.75663608
2021-06-11 09:00:00,37029.99,37486.5,36928.28,37053.74,3833.66048,2021-06-11 09:59:59.999,142505239.8956787,79196,1967.970018,73165471.36999224
2021-06-11 10:00:00,37053.74,37680.4,37033.37,37475.83,4531.257334,2021-06-11 10:59:59.999,169657016.05226827,137055,2573.024614,96349246.79828115
2021-06-11 11:00:00,37472.68,37559.0,37169.11,37378.82,2545.857222,2021-06-11 11:59:59.999,95110318.37244406,58067,1305.299914,48770200.25661701
2021-06-11 12:00:00,37378.82,37494.37,36975.0,37308.28,2793.636769,2021-06-11 12:59:59.999,103947134.88886765,58435,1411.314644,52523704.00664684
2021-06-11 13:00:00,37308.29,37589.0,37308.29,37448.24,2895.517809,2021-06-11 13:59:59.999,108453316.9873435,58758,1662.655685,62278778.58946326
2021-06-11 14:00:00,37450.11,37509.99,37125.08,37261.48,2704.462218,2021-06-11 14:59:59.999,100834467.5612063,50787,1316.834957,49102267.78561101
2021-06-11 15:00:00,37261.49,37273.24,36747.62,36818.41,3889.254078,2021-06-11 15:59:59.999,143645593.9989197,70356,1784.161229,65899225.45912331
2021-06-11 16:00:00,36818.42,36976.27,36511.52,36652.33,3710.944352,2021-06-11 16:59:59.999,136257897.82374433,73068,1796.820699,65994796.03296838
2021-06-11 17:00:00,36653.66,36969.52,36576.81,36909.44,2743.659448,2021-06-11 17:59:59.999,101020031.73928945,52633,1485.768579,54697962.96861252
2021-06-11 18:00:00,36911.59,37253.0,36745.76,37176.73,3044.439002,2021-06-11 18:59:59.999,112483761.5670965,59809,1520.967819,56209449.05614684
2021-06-11 19:00:00,37176.73,37419.01,37070.0,37246.77,2830.30078,2021-06-11 19:59:59.999,105390319.37617481,88692,1479.966002,55118006.20267618
2021-06-11 20:00:00,37246.76,37477.0,37137.73,37137.73,2571.401585,2021-06-11 20:59:59.999,95933519.75409365,84374,1243.32403,46392521.96552482
2021-06-11 21:00:00,37143.49,37319.04,36745.0,36898.68,2825.245877,2021-06-11 21:59:59.999,104551135.2786317,68351,1342.390584,49690527.76504477
2021-06-11 22:00:00,36901.01,37498.58,36832.5,37350.69,3442.377197,2021-06-11 22:59:59.999,128149096.41187441,75930,1805.048897,67210425.88489096
2021-06-11 23:00:00,37350.69,37415.75,36941.0,37331.98,3013.628217,2021-06-11 23:59:59.999,112019414.82963695,54401,1468.796696,54588118.67618092
2021-06-12 00:00:00,37331.98,37463.63,36972.96,37064.84,3959.955136,2021-06-12 00:59:59.999,147199419.72639766,60127,1983.408261,73729608.54491068
2021-06-12 01:00:00,37058.11,37133.12,36162.0,36228.43,6178.165914,2021-06-12 01:59:59.999,225615411.37095726,88380,2799.336436,102217121.34687985
2021-06-12 02:00:00,36228.43,36376.43,35400.0,35528.73,9728.814536,2021-06-12 02:59:59.999,349073634.4476837,156487,4840.187205,173662952.63955128
2021-06-12 03:00:00,35528.73,35892.59,35277.0,35571.19,4610.929134,2021-06-12 03:59:59.999,164088189.8085221,78666,2385.605277,84907191.75974882
2021-06-12 04:00:00,35572.84,35726.68,35106.35,35238.37,4352.291569,2021-06-12 04:59:59.999,153943283.00658485,71074,2190.392705,77513393.31017706
2021-06-12 05:00:00,35238.37,35490.0,35000.0,35166.69,3933.392922,2021-06-12 05:59:59.999,138603585.51875678,62083,1845.526878,65066171.39291016
2021-06-12 06:00:00,35166.69,35385.01,35095.82,35324.36,2531.747968,2021-06-12 06:59:59.999,89233042.0679233,43754,1290.755975,45500791.62859123
2021-06-12 07:00:00,35324.36,35666.56,35234.01,35289.06,4575.560144,2021-06-12 07:59:59.999,162143534.94133303,66189,2080.950432,73744035.00115874
2021-06-12 08:00:00,35289.06,35425.0,35108.0,35170.35,2541.491529,2021-06-12 08:59:59.999,89599541.83394937,45796,1147.746813,40469069.61324146
2021-06-12 09:00:00,35170.35,35395.0,35031.27,35238.54,2981.303079,2021-06-12 09:59:59.999,105004532.78445671,52880,1241.541164,43737609.77773556
2021-06-12 10:00:00,35238.55,35900.0,34600.36,35666.15,9178.866353,2021-06-12 10:59:59.999,323525222.8528256,149997,4597.047762,162142338.32019305
2021-06-12 11:00:00,35666.15,35712.52,35397.0,35596.7,3308.649847,2021-06-12 11:59:59.999,117670082.11939931,91116,1531.308957,54461700.74571128
2021-06-12 12:00:00,35597.5,36238.0,35506.94,36044.35,5674.022901,2021-06-12 12:59:59.999,203580699.91210765,125944,2788.585453,100049215.07015906
2021-06-12 13:00:00,36044.36,36092.76,35837.97,35986.72,2506.897533,2021-06-12 13:59:59.999,90114853.72411461,54305,1097.281041,39434140.50396798
2021-06-12 14:00:00,35986.72,36009.24,35473.42,35660.37,2679.084549,2021-06-12 14:59:59.999,95573470.77263822,51492,1153.217829,41137949.81245331
2021-06-12 15:00:00,35660.38,35843.12,35315.0,35384.96,3388.775216,2021-06-12 15:59:59.999,120439943.65542968,87622,1755.269273,62384171.19368383
2021-06-12 16:00:00,35384.96,35600.0,35300.0,35522.35,2855.570123,2021-06-12 16:59:59.999,101286512.51664317,69286,1419.94621,50360751.84030669
2021-06-12 17:00:00,35522.36,35809.52,35390.0,35718.94,2078.23869,2021-06-12 17:59:59.999,74025376.04498617,85974,1128.489386,40203193.40181545
2021-06-12 18:00:00,35718.95,35997.67,35652.0,35892.62,1899.54949,2021-06-12 18:59:59.999,68094381.81379183,71150,990.209254,35500406.13118895
2021-06-12 19:00:00,35892.63,35947.43,35685.0,35730.0,1529.739571,2021-06-12 19:59:59.999,54784399.7296461,61337,700.334742,25078848.63253644
2021-06-12 20:00:00,35730.01,36143.93,35730.01,35994.49,2060.573294,2021-06-12 20:59:59.999,74136069.89463416,41987,1164.478278,41896780.59438385
2021-06-12 21:00:00,35994.5,36042.16,35763.3,35817.2,1578.759173,2021-06-12 21:59:59.999,56674956.13637004,36794,725.631575,26049914.69305665
2021-06-12 22:00:00,35817.19,35998.97,35529.42,35693.62,2105.28636,2021-06-12 22:59:59.999,75188617.17290473,37546,1043.169491,37257316.94822167
2021-06-12 23:00:00,35693.62,35868.38,35420.32,35546.11,1479.884959,2021-06-12 23:59:59.999,52788564.68545779,29664,670.784916,23928061.39732594
2021-06-13 00:00:00,35546.12,35777.77,35342.14,35712.36,2028.40821,2021-06-13 00:59:59.999,72039175.3374077,47185,971.890851,34524796.58337373
2021-06-13 01:00:00,35712.07,35926.96,35664.38,35785.05,1466.105731,2021-06-13 01:59:59.999,52467530.58874479,29488,761.413647,27250628.67944156
2021-06-13 02:00:00,35785.04,35849.98,35404.26,35464.48,2066.853983,2021-06-13 02:59:59.999,73557743.73363802,31643,874.500325,31121879.77295714
2021-06-13 03:00:00,35464.49,35472.78,34816.02,34867.8,4149.965608,2021-06-13 03:59:59.999,145608293.2508474,62417,1889.800298,66306964.97343155
2021-06-13 04:00:00,34867.81,35262.0,34757.0,35187.99,2458.409046,2021-06-13 04:59:59.999,86020396.566237,39546,1225.146076,42868402.6080562
2021-06-13 05:00:00,35188.0,35214.29,34834.25,34981.48,1883.089653,2021-06-13 05:59:59.999,65937636.48330551,39397,900.106197,31518712.35821806
2021-06-13 06:00:00,34981.48,35411.43,34887.01,35378.25,2620.542496,2021-06-13 06:59:59.999,92050133.25556277,43296,1387.001515,48724134.41553254
2021-06-13 07:00:00,35378.25,35499.86,35242.75,35280.02,1949.466721,2021-06-13 07:59:59.999,68898581.18684246,38705,1037.486354,36667659.3114408
2021-06-13 08:00:00,35282.02,35772.38,35171.55,35629.65,2773.14651,2021-06-13 08:59:59.999,98400780.17055795,47240,1451.300919,51481496.85910657
2021-06-13 09:00:00,35629.64,35899.54,35500.0,35832.98,2340.545724,2021-06-13 09:59:59.999,83457927.6490417,40401,1144.296943,40812506.19515652
2021-06-13 10:00:00,35835.62,36098.14,35710.0,35970.51,3029.807449,2021-06-13 10:59:59.999,108698314.50152081,51075,1627.501161,58399924.01560793
2021-06-13 11:00:00,35970.52,36099.0,35738.37,35904.03,2557.828665,2021-06-13 11:59:59.999,91877215.6019803,41886,1316.697303,47309401.61463089
2021-06-13 12:00:00,35904.02,36150.0,35787.36,35886.14,2947.010971,2021-06-13 12:59:59.999,106066594.04422008,85765,1655.743238,59618765.75353286
2021-06-13 13:00:00,35886.15,36084.12,35771.58,35879.99,2095.35756,2021-06-13 13:59:59.999,75327051.08956623,76418,1078.197619,38765673.00245551
2021-06-13 14:00:00,35880.0,36019.23,35670.0,35761.3,2347.419719,2021-06-13 14:59:59.999,84100977.80314557,77002,1135.49813,40685464.50132473
2021-06-13 15:00:00,35757.25,36076.64,35725.12,36034.97,2015.910325,2021-06-13 15:59:59.999,72439127.11080329,38809,961.423955,34547153.32012707
2021-06-13 16:00:00,36034.96,37197.86,35970.0,37029.57,9069.669932,2021-06-13 16:59:59.999,333359427.2227443,185565,5143.139184,188931797.85183927
2021-06-13 17:00:00,37029.57,37489.75,36848.22,37300.0,5284.281645,2021-06-13 17:59:59.999,196411709.09842995,137003,2767.830113,102919346.23851146
2021-06-13 18:00:00,37300.0,37628.23,37260.0,37493.87,4330.328356,2021-06-13 18:59:59.999,162094682.68261844,121424,2248.174272,84160098.57142177
2021-06-13 19:00:00,37493.87,37750.14,37270.0,37650.0,3380.327877,2021-06-13 19:59:59.999,126762057.5853859,118600,1705.170602,63962083.50126343
2021-06-13 20:00:00,37650.0,39380.0,37636.18,39250.0,15118.027888,2021-06-13 20:59:59.999,584721456.1901047,259890,8809.823577,340612677.36167586
2021-06-13 21:00:00,39249.99,39300.0,38790.0,38899.51,4590.976808,2021-06-13 21:59:59.999,179113702.84948942,155740,2215.213079,86424613.52911729
2021-06-13 22:00:00,38899.52,39079.9,38700.0,38875.66,3787.53104,2021-06-13 22:59:59.999,147267433.66273323,71359,1941.135817,75481993.43351962
2021-06-13 23:00:00,38873.24,39177.38,38725.01,39020.57,2630.013638,2021-06-13 23:59:59.999,102313573.97275248,54249,1426.782441,55515183.95995997
2021-06-14 00:00:00,39020.56,39252.0,38770.0,39122.18,4283.751167,2021-06-14 00:59:59.999,167205629.00823966,73866,2134.56323,83299522.13605493
2021-06-14 01:00:00,39122.19,39800.0,38938.55,39176.62,8242.993046,2021-06-14 01:59:59.999,324536549.93617916,128889,4717.222377,185807162.50719482
2021-06-14 02:00:00,39176.61,39299.91,38850.66,38977.75,3462.87719,2021-06-14 02:59:59.999,135136756.63696736,53541,1751.257317,68337910.53023612
2021-06-14 03:00:00,38979.45,39081.63,38730.0,38975.14,3025.919183,2021-06-14 03:59:59.999,117688221.196598,50300,1421.805897,55303911.77405058
2021-06-14 04:00:00,38975.14,39360.0,38782.34,39258.44,2743.098314,2021-06-14 04:59:59.999,107315276.09103511,56781,1384.823464,54175457.70005472
2021-06-14 05:00:00,39258.43,39603.13,39120.0,39403.78,3494.417099,2021-06-14 05:59:59.999,137629498.1715191,103815,1807.738222,71214997.57097484
2021-06-14 06:00:00,39403.79,39700.0,39162.98,39609.26,3769.140551,2021-06-14 06:59:59.999,148540691.48221177,67402,1949.071368,76825417.8740206
2021-06-14 07:00:00,39609.25,39677.0,39440.0,39555.24,2633.202222,2021-06-14 07:59:59.999,104150814.50165926,55614,1308.267186,51747640.65763736
2021-06-14 08:00:00,39555.25,39629.01,38820.0,39008.27,4391.336512,2021-06-14 08:59:59.999,172092207.46000192,120938,1980.553784,77602688.00433058
2021-06-14 09:00:00,39008.25,39500.0,38967.72,39097.0,4401.605963,2021-06-14 09:59:59.999,172735683.45009455,70731,1786.276474,70025387.323785
2021-06-14 10:00:00,39097.0,39400.0,39034.0,39325.02,2575.085827,2021-06-14 10:59:59.999,101034163.21838573,49816,1287.914483,50524483.4053042
2021-06-14 11:00:00,39325.02,39449.25,39126.8,39166.33,2113.867934,2021-06-14 11:59:59.999,82951040.74641372,44269,971.250307,38117903.63876069
2021-06-14 12:00:00,39166.33,39635.88,39040.0,39590.87,4534.473256,2021-06-14 12:59:59.999,178404137.41985506,70487,2241.202643,88215868.94365807
2021-06-14 13:00:00,39590.87,40826.32,39525.74,40538.24,14027.733301,2021-06-14 13:59:59.999,566333710.6381638,266818,7484.936347,301817144.54967046
2021-06-14 14:00:00,40537.59,41064.05,40400.0,40543.46,9144.159184,2021-06-14 14:59:59.999,372929955.2254652,183290,4128.715063,168389502.89543226
2021-06-14 15:00:00,40543.46,40740.03,40430.32,40685.37,4563.009518,2021-06-14 15:59:59.999,185233112.1854262,82734,2345.450343,95209481.1992131
2021-06-14 16:00:00,40685.37,40740.03,39813.0,40159.97,8344.285601,2021-06-14 16:59:59.999,335617053.1576501,150942,3892.184606,156610854.44329453
2021-06-14 17:00:00,40159.97,40319.75,39950.45,40217.39,3483.882868,2021-06-14 17:59:59.999,139847319.909536,71766,1779.671212,71441889.1834839
2021-06-14 18:00:00,40217.39,40277.55,39657.0,39732.81,3507.586321,2021-06-14 18:59:59.999,140094013.03906676,66337,1580.029002,63107920.83302214
2021-06-14 19:00:00,39732.82,39850.0,39323.1,39716.06,4610.072215,2021-06-14 19:59:59.999,182472075.20342827,89232,2218.007142,87796090.23613943
2021-06-14 20:00:00,39716.06,39958.87,39602.0,39820.97,2537.330216,2021-06-14 20:59:59.999,100949324.451703,90879,1332.045253,53003972.54241705
2021-06-14 21:00:00,39820.97,40340.62,39820.97,40270.0,3470.773715,2021-06-14 21:59:59.999,139308674.27280462,86171,1661.767312,66688057.67447021
2021-06-14 22:00:00,40270.0,40400.0,40031.36,40166.21,2324.436796,2021-06-14 22:59:59.999,93471948.44649251,98905,1155.964803,46486582.06195825
2021-06-14 23:00:00,40166.21,40605.87,40085.69,40516.29,2837.35395,2021-06-14 23:59:59.999,114629790.9164927,51566,1325.190909,53536064.93534153
2021-06-15 00:00:00,40516.28,40900.0,40169.51,40355.88,4690.099098,2021-06-15 00:59:59.999,190167748.48843402,86711,2230.864376,90477089.57658806
2021-06-15 01:00:00,40355.89,40459.62,39856.6,39922.03,2292.4422,2021-06-15 01:59:59.999,92020838.56698073,89783,1045.444701,41977717.79915146
2021-06-15 02:00:00,39922.03,40391.64,39887.7,40256.41,2772.674299,2021-06-15 02:59:59.999,111427874.04132055,48540,1213.685399,48759027.52389539
2021-06-15 03:00:00,40256.41,40600.0,40252.12,40404.86,2349.578858,2021-06-15 03:59:59.999,95033998.37350275,55427,1242.177952,50238203.99996142
2021-06-15 04:00:00,40403.13,40580.0,40285.71,40504.71,2149.46465,2021-06-15 04:59:59.999,86954741.32992178,75395,984.497153,39827462.37708649
2021-06-15 05:00:00,40504.71,40535.96,40204.2,40331.07,2181.597397,2021-06-15 05:59:59.999,88017842.59859148,46774,969.579972,39121781.59473222
2021-06-15 06:00:00,40331.07,40512.49,40211.69,40282.94,2407.842521,2021-06-15 06:59:59.999,97203069.83585319,46720,1164.820677,47025358.95297771
2021-06-15 07:00:00,40282.94,40373.73,40100.0,40365.74,2182.770641,2021-06-15 07:59:59.999,87826112.13542596,45975,1014.044019,40810112.43532553
2021-06-15 08:00:00,40367.41,40400.0,39654.0,39798.22,4429.045293,2021-06-15 08:59:59.999,177235430.5820883,79173,1999.940215,80010850.69912507
2021-06-15 09:00:00,39798.22,40232.0,39531.0,40099.58,4084.271794,2021-06-15 09:59:59.999,162891162.7447128,108698,2061.681562,82249837.39513451
2021-06-15 10:00:00,40099.58,40200.0,39882.03,39916.68,2238.938649,2021-06-15 10:59:59.999,89547286.21300279,99589,1070.501816,42817680.49708317
2021-06-15 11:00:00,39916.67,40100.0,39672.86,39839.9,3110.926409,2021-06-15 11:59:59.999,124113163.20750268,95241,1506.772261,60124647.61387139
2021-06-15 12:00:00,39839.9,40450.0,39751.31,40417.84,3657.512151,2021-06-15 12:59:59.999,146783214.12607983,101075,1954.542295,78472258.79296975
2021-06-15 13:00:00,40419.86,40423.08,40145.97,40280.32,2759.684484,2021-06-15 13:59:59.999,111076014.2346449,116020,1370.381536,55160165.27316156
2021-06-15 14:00:00,40280.32,40333.08,39856.84,40001.88,3425.480129,2021-06-15 14:59:59.999,137156527.95569497,86642,1680.620361,67290945.55583997
2021-06-15 15:00:00,40000.32,40089.75,39720.0,40065.01,2827.40413,2021-06-15 15:59:59.999,112879762.55927064,73005,1481.021392,59132877.94761348
2021-06-15 16:00:00,40065.01,40278.0,39986.4,40182.26,2449.928641,2021-06-15 16:59:59.999,98324755.93080415,53675,1312.258584,52669410.32689093
2021-06-15 17:00:00,40182.26,40786.0,40127.66,40702.95,4706.620522,2021-06-15 17:59:59.999,190273639.10500243,80465,2691.704565,108876521.55842166
2021-06-15 18:00:00,40703.04,41330.0,40502.0,40598.57,8830.738266,2021-06-15 18:59:59.999,362257566.1039666,158456,4216.460047,173048654.09705257
2021-06-15 19:00:00,40598.57,40724.35,39768.0,39958.01,6525.458496,2021-06-15 19:59:59.999,262252631.27358425,105125,3081.209951,123826135.6963348
2021-06-15 20:00:00,39957.76,40219.61,39506.4,39950.2,5041.559971,2021-06-15 20:59:59.999,201048064.76212978,119369,2432.344265,96991743.65770248
2021-06-15 21:00:00,39950.21,40103.57,39841.58,39963.48,1677.090392,2021-06-15 21:59:59.999,67062718.56094696,40763,832.905268,33308597.68055489
2021-06-15 22:00:00,39966.0,40200.95,39958.41,40126.46,1938.057396,2021-06-15 22:59:59.999,77730324.33991271,46080,944.140966,37865841.52724936
2021-06-15 23:00:00,40126.45,40365.27,40080.48,40144.04,1950.436451,2021-06-15 23:59:59.999,78462226.55803542,73189,927.230393,37298643.23668901
2021-06-16 00:00:00,40143.8,40154.34,39810.0,39880.03,2171.628738,2021-06-16 00:59:59.999,86909884.09691815,69726,1026.723673,41099610.78158742
2021-06-16 01:00:00,39880.04,40099.46,39610.0,40089.63,2152.358915,2021-06-16 01:59:59.999,85780984.16165295,51351,1108.194489,44181560.77506115
2021-06-16 02:00:00,40089.63,40181.95,39890.0,40045.22,1358.461901,2021-06-16 02:59:59.999,54437728.02116502,29892,706.568582,28319146.97399141
